qx,qy,qz,qw,qtime,mx,my,mz,mtime,ax,ay,az,atime,gyrox,gyroy,gyroz,gyrotime,linax,linay,linaz
-0.000000,-0.000000,0.000000,0.000000,30015,23676,-21758,19959,50178,-16261,4875,4352,29954,-26244,-14337,-5122,30207,19836,4860.253975,-0.270758,0.672454,0.640306,31899,604,-2133,589,31684,2946,28,568,31938,-105,-328,-17,31899,-182,-1736,392,
0.502197,-0.621287,0.487678,0.352093,20515,1179,-1843,206,20391,1567,-169,2618,20515,680,-3748,-644,20515,-66,2966,-1315,
0.506154,-0.622372,0.484946,0.348264,20554,1179,-1843,206,20391,1560,-170,2622,20554,681,-3793,-630,20554,-53,2975,-1347,
0.510096,-0.623460,0.482178,0.344387,20592,1179,-1843,206,20391,1569,-160,2633,20630,678,-3819,-617,20592,-42,2996,-1379,
0.517949,-0.625539,0.476659,0.336489,20669,1179,-1843,206,20391,1576,-153,2663,20669,737,-3828,-601,20669,-30,3034,-1417,
0.521886,-0.626497,0.473924,0.332463,20707,1292,-1803,83,20703,1578,-143,2706,20707,777,-3837,-606,20707,-10,3118,-1514,
0.525817,-0.627455,0.471135,0.328400,20746,1292,-1803,83,20703,1578,-130,2738,20746,767,-3868,-603,20746,-8,3139,-1560,
0.529754,-0.628382,0.468361,0.324244,20784,1292,-1803,83,20703,1585,-87,2767,20822,813,-3894,-585,20784,-12,3159,-1600,
0.537463,-0.630228,0.462766,0.315899,20861,1292,-1803,83,20703,1600,-63,2780,20861,795,-3872,-537,20861,-23,3206,-1665,
0.541194,-0.631166,0.459950,0.311743,20899,1292,-1803,83,20703,1617,-41,2794,20899,752,-3850,-508,20899,-24,3230,-1691,
0.544850,-0.632074,0.457199,0.307553,20938,1292,-1803,83,20703,1668,-18,2832,20976,784,-3815,-467,20938,-14,3270,-1711,
0.548423,-0.632939,0.454570,0.303291,20976,1292,-1803,83,20703,1704,-24,2869,21014,853,-3770,-404,20976,6,3322,-1729,
0.555273,-0.634539,0.449710,0.294606,21053,1390,-1769,-68,21015,1735,-35,2907,21053,986,-3649,-283,21053,65,3413,-1772,
0.558598,-0.635231,0.447457,0.290228,21091,1390,-1769,-68,21015,1762,-46,2936,21091,1044,-3584,-263,21091,93,3441,-1784,
0.561875,-0.635845,0.445295,0.285849,21130,1390,-1769,-68,21015,1823,-71,2952,21168,1094,-3524,-254,21130,120,3459,-1788,
0.568333,-0.636769,0.441331,0.277037,21206,1390,-1769,-68,21015,1860,-84,2943,21206,1248,-3401,-250,21206,146,3470,-1782,
0.571542,-0.637060,0.439525,0.272603,21245,1390,-1769,-68,21015,1902,-92,2929,21245,1333,-3344,-263,21245,178,3490,-1752,
0.574740,-0.637254,0.437770,0.268214,21283,1390,-1769,-68,21015,1952,-93,2912,21283,1361,-3289,-297,21283,183,3506,-1728,
0.577915,-0.637369,0.436030,0.263915,21322,1484,-1754,-206,21327,2072,-79,2877,21360,1353,-3228,-338,21322,183,3525,-1699,
0.584193,-0.637314,0.432782,0.255441,21398,1484,-1754,-206,21327,2136,-67,2860,21398,1419,-3101,-381,21398,181,3566,-1635,
0.587255,-0.637225,0.431224,0.251241,21437,1484,-1754,-206,21327,2203,-63,2839,21437,1427,-3059,-365,21437,196,3587,-1594,
0.590251,-0.637119,0.429760,0.246962,21475,1484,-1754,-206,21327,2273,-67,2817,21475,1487,-3035,-308,21475,211,3612,-1551,
0.595914,-0.636853,0.427215,0.238310,21552,1484,-1754,-206,21327,2420,-79,2782,21552,1614,-2892,-176,21552,222,3642,-1510,
0.598573,-0.636686,0.426057,0.234127,21591,1484,-1754,-206,21327,2495,-68,2769,21591,1539,-2784,-176,21591,201,3717,-1440,
0.601141,-0.636492,0.424893,0.230158,21629,1553,-1730,-368,21639,2570,-42,2759,21629,1450,-2672,-208,21629,178,3760,-1404,
0.603638,-0.636249,0.423710,0.226447,21667,1553,-1730,-368,21639,2729,17,2736,21706,1349,-2551,-269,21667,155,3802,-1368,
0.608459,-0.635726,0.421258,0.219477,21744,1553,-1730,-368,21639,2802,50,2721,21744,1160,-2430,-316,21744,129,3839,-1336,
0.610717,-0.635718,0.419574,0.216434,21783,1553,-1730,-368,21639,2886,84,2691,21783,800,-2445,-330,21783,43,3916,-1213,
0.612721,-0.636018,0.417728,0.213439,21821,1553,-1730,-368,21639,3000,124,2648,21821,602,-2463,-146,21821,-28,3998,-1121,
0.614445,-0.636548,0.415991,0.210274,21859,1553,-1730,-368,21639,3344,249,2626,21898,613,-2446,112,21859,-109,4134,-1024,
0.617445,-0.637488,0.413276,0.203897,21936,1553,-1730,-368,21639,3548,328,2674,21936,827,-2154,295,21936,-191,4568,-877,
0.618656,-0.637931,0.412243,0.200911,21975,1577,-1676,-511,21951,3749,401,2746,21975,781,-1959,328,21975,-307,4684,-835,
0.619745,-0.638367,0.411318,0.198042,22013,1577,-1676,-511,21951,3915,453,2823,22013,765,-1838,357,22013,-321,4814,-836,
0.620759,-0.638815,0.410415,0.195279,22052,1577,-1676,-511,21951,4063,504,2960,22090,721,-1770,368,22052,-323,4902,-869,
0.622408,-0.639964,0.408629,0.189939,22128,1577,-1676,-511,21951,4084,530,3001,22128,541,-1680,478,22128,-351,4993,-949,
0.623090,-0.640684,0.407600,0.187471,22167,1577,-1676,-511,21951,4099,559,3024,22167,445,-1648,516,22167,-372,5029,-984,
0.623687,-0.641472,0.406518,0.185126,22205,1577,-1676,-511,21951,4136,619,3071,22244,349,-1606,539,22205,-391,5072,-1020,
0.624698,-0.643245,0.404181,0.180628,22282,1582,-1646,-599,22263,4158,643,3104,22282,212,-1592,594,22282,-406,5119,-1058,
0.625138,-0.644216,0.402926,0.178434,22321,1582,-1646,-599,22263,4177,662,3139,22321,156,-1594,615,22321,-421,5203,-1141,
0.625541,-0.645230,0.401638,0.176249,22359,1582,-1646,-599,22263,4191,677,3170,22359,124,-1598,641,22359,-424,5232,-1182,
0.625917,-0.646292,0.400289,0.174078,22397,1582,-1646,-599,22263,4199,696,3211,22436,80,-1616,660,22397,-427,5251,-1224,
0.626625,-0.648553,0.397409,0.169663,22474,1582,-1646,-599,22263,4196,700,3225,22474,23,-1687,708,22474,-426,5264,-1315,
0.626975,-0.649742,0.395878,0.167385,22513,1582,-1646,-599,22263,4188,700,3241,22513,13,-1737,727,22513,-407,5286,-1366,
0.627339,-0.650958,0.394281,0.165050,22551,1617,-1661,-658,22575,4177,695,3261,22551,3,-1792,740,22551,-391,5298,-1421,
0.627722,-0.652189,0.392632,0.162649,22589,1617,-1661,-658,22575,4153,676,3309,22628,6,-1846,748,22589,-370,5310,-1476,
0.628565,-0.654672,0.389182,0.157629,22666,1617,-1661,-658,22575,4140,662,3332,22666,27,-1960,759,22666,-319,5328,-1587,
0.629029,-0.655918,0.387390,0.154990,22705,1617,-1661,-658,22575,4126,645,3355,22705,46,-2021,765,22705,-290,5337,-1644,
0.629525,-0.657164,0.385552,0.152260,22743,1617,-1661,-658,22575,4098,606,3406,22782,66,-2084,770,22743,-257,5346,-1703,
0.630604,-0.659635,0.381779,0.146506,22820,1617,-1661,-658,22575,4084,585,3434,22820,126,-2202,781,22820,-223,5356,-1764,
0.631185,-0.660856,0.379851,0.143482,22858,1617,-1661,-658,22575,4071,563,3464,22858,159,-2259,787,22858,-148,5380,-1892,
0.631792,-0.662063,0.377904,0.140353,22897,1666,-1685,-737,22886,4057,541,3498,22897,198,-2315,794,22897,-108,5395,-1961,
0.632422,-0.663253,0.375944,0.137125,22935,1666,-1685,-737,22886,4031,497,3573,22974,238,-2365,800,22935,-67,5410,-2031,
0.633736,-0.665581,0.371997,0.130378,23012,1666,-1685,-737,22886,4019,476,3614,23012,319,-2457,815,23012,-25,5426,-2103,
0.634411,-0.666715,0.370026,0.126863,23050,1666,-1685,-737,22886,4006,455,3658,23050,363,-2494,825,23050,61,5462,-2257,
0.635092,-0.667829,0.368059,0.123264,23089,1666,-1685,-737,22886,3995,436,3705,23089,404,-2528,835,23089,107,5481,-2338,
0.635775,-0.668924,0.366102,0.119582,23127,1666,-1685,-737,22886,3972,399,3808,23166,445,-2557,846,23127,152,5502,-2422,
0.637130,-0.671061,0.362218,0.111990,23204,1695,-1725,-835,23198,3961,382,3864,23204,521,-2608,871,23204,245,5547,-2597,
0.637797,-0.672100,0.360294,0.108092,23243,1695,-1725,-835,23198,3951,367,3922,23243,557,-2627,882,23243,292,5570,-2688,
0.638451,-0.673118,0.358399,0.104132,23281,1695,-1725,-835,23198,3932,339,4046,23319,598,-2637,895,23281,339,5594,-2781,
0.639696,-0.675092,0.354692,0.096090,23358,1695,-1725,-835,23198,3925,326,4110,23358,662,-2637,919,23358,387,5619,-2874,
0.640282,-0.676048,0.352891,0.092015,23396,1695,-1725,-835,23198,3919,315,4177,23396,693,-2629,931,23396,483,5673,-3064,
0.640834,-0.676986,0.351131,0.087916,23435,1695,-1725,-835,23198,3914,304,4246,23435,722,-2614,945,23435,532,5701,-3161,
0.641356,-0.677901,0.349415,0.083797,23473,1720,-1774,-953,23511,3911,295,4317,23473,752,-2597,956,23473,579,5731,-3258,
0.642287,-0.679676,0.346125,0.075538,23550,1720,-1774,-953,23511,3910,280,4463,23550,801,-2545,981,23550,627,5761,-3355,
0.642686,-0.680537,0.344562,0.071413,23588,1720,-1774,-953,23511,3911,275,4538,23588,825,-2509,995,23588,719,5820,-3551,
0.643040,-0.681383,0.343055,0.067301,23627,1720,-1774,-953,23511,3912,271,4612,23627,845,-2470,1008,23627,764,5849,-3649,
0.643338,-0.682221,0.341606,0.063211,23665,1720,-1774,-953,23511,3915,270,4761,23704,860,-2425,1026,23665,807,5876,-3747,
0.643763,-0.683876,0.338884,0.055129,23742,1720,-1774,-953,23511,3915,271,4835,23742,881,-2322,1061,23742,849,5924,-3943,
0.643887,-0.684697,0.337613,0.051150,23780,1720,-1774,-953,23511,3915,275,4907,23780,889,-2268,1077,23780,928,5945,-4040,
0.643946,-0.685522,0.336397,0.047222,23819,1735,-1789,-1076,23823,3910,285,5048,23857,889,-2211,1097,23819,965,5963,-4137,
0.643870,-0.687187,0.334131,0.039521,23896,1735,-1789,-1076,23823,3905,292,5116,23896,888,-2094,1138,23896,1002,5978,-4232,
0.643733,-0.688032,0.333078,0.035763,23934,1735,-1789,-1076,23823,3898,299,5181,23934,881,-2031,1158,23934,1071,5997,-4419,
0.643528,-0.688889,0.332076,0.032069,23972,1735,-1789,-1076,23823,3889,306,5245,23972,873,-1970,1180,23972,1105,6001,-4511,
0.643260,-0.689757,0.331123,0.028441,24011,1735,-1789,-1076,23823,3863,322,5366,24049,864,-1909,1199,24011,1137,6001,-4600,
0.642539,-0.691533,0.329344,0.021400,24088,1735,-1789,-1076,23823,3848,331,5422,24088,833,-1789,1233,24088,1168,5999,-4688,
0.642094,-0.692441,0.328508,0.017979,24126,1764,-1808,-1164,24135,3829,339,5476,24126,820,-1737,1251,24126,1228,5980,-4859,
0.641590,-0.693364,0.327711,0.014618,24165,1764,-1808,-1164,24135,3807,347,5528,24165,810,-1682,1270,24165,1259,5965,-4943,
0.641027,-0.694300,0.326961,0.011310,24203,1764,-1808,-1164,24135,3755,362,5625,24241,805,-1629,1291,24203,1288,5946,-5024,
0.639734,-0.696211,0.325587,0.004855,24280,1764,-1808,-1164,24135,3726,369,5670,24280,792,-1527,1326,24280,1317,5925,-5179,
0.639012,-0.697180,0.324963,0.001697,24318,1764,-1808,-1164,24135,3697,375,5713,24318,792,-1481,1343,24318,1376,5876,-5253,
0.638244,-0.698156,0.324378,-0.001412,24357,1764,-1808,-1164,24135,3666,380,5754,24357,788,-1435,1356,24357,1405,5849,-5325,
0.637437,-0.699134,0.323829,-0.004481,24395,1764,-1808,-1164,24135,3602,389,5832,24433,787,-1395,1366,24395,1435,5821,-5395,
0.635721,-0.701085,0.322843,-0.010517,24472,1784,-1882,-1243,24447,3569,392,5869,24472,795,-1321,1380,24472,1495,5760,-5528,
0.634818,-0.702053,0.322406,-0.013488,24510,1784,-1882,-1243,24447,3536,395,5904,24510,800,-1288,1384,24510,1525,5728,-5592,
0.633889,-0.703011,0.322008,-0.016436,24549,1784,-1882,-1243,24447,3469,401,5973,24587,810,-1257,1386,24549,1555,5696,-5654,
0.631975,-0.704892,0.321308,-0.022263,24626,1784,-1882,-1243,24447,3435,404,6006,24626,826,-1205,1381,24626,1585,5664,-5715,
0.630999,-0.705807,0.321006,-0.025143,24664,1784,-1882,-1243,24447,3403,407,6039,24664,835,-1180,1375,24664,1646,5600,-5832,
0.630017,-0.706699,0.320734,-0.027998,24702,1784,-1882,-1243,24447,3371,410,6071,24702,843,-1156,1363,24702,1675,5569,-5889,
0.629028,-0.707569,0.320497,-0.030837,24741,1769,-1970,-1307,24759,3307,420,6136,24779,856,-1135,1353,24741,1705,5537,-5946,
0.627059,-0.709235,0.320086,-0.036436,24818,1769,-1970,-1307,24759,3276,427,6168,24818,866,-1097,1320,24818,1734,5506,-6003,
0.626079,-0.710031,0.319914,-0.039187,24856,1769,-1970,-1307,24759,3246,435,6199,24856,865,-1073,1301,24856,1786,5442,-6112,
0.625103,-0.710803,0.319763,-0.041911,24894,1769,-1970,-1307,24759,3215,444,6228,24894,869,-1054,1285,24894,1811,5411,-6171,
0.624137,-0.711543,0.319639,-0.044614,24933,1769,-1970,-1307,24759,3154,473,6295,24971,879,-1038,1262,24933,1833,5381,-6229,
0.622236,-0.712974,0.319387,-0.049830,25010,1769,-1970,-1307,24759,3126,491,6324,25010,849,-986,1216,25010,1852,5321,-6342,
0.621303,-0.713656,0.319276,-0.052354,25048,1769,-2034,-1390,25071,3098,514,6355,25048,826,-961,1189,25048,1880,5293,-6400,
0.620383,-0.714324,0.319162,-0.054800,25087,1769,-2034,-1390,25071,3046,567,6413,25125,796,-931,1163,25087,1889,5265,-6457,
0.618594,-0.715611,0.318915,-0.059462,25163,1769,-2034,-1390,25071,3020,599,6441,25163,731,-872,1104,25163,1894,5236,-6516,
0.617727,-0.716244,0.318759,-0.061649,25202,1769,-2034,-1390,25071,2995,635,6467,25202,682,-842,1075,25202,1891,5179,-6635,
0.616876,-0.716875,0.318581,-0.063730,25240,1769,-2034,-1390,25071,2970,674,6493,25240,631,-807,1046,25240,1883,5150,-6695,
0.616047,-0.717504,0.318370,-0.065688,25279,1769,-2034,-1390,25071,2922,761,6541,25317,568,-769,1013,25279,1871,5122,-6756,
0.614452,-0.718775,0.317837,-0.069212,25355,1769,-2034,-1390,25071,2897,811,6561,25355,428,-686,948,25355,1853,5092,-6817,
0.613687,-0.719428,0.317497,-0.070759,25394,1789,-2088,-1459,25383,2873,863,6579,25394,344,-646,917,25394,1802,5032,-6937,
0.612944,-0.720096,0.317103,-0.072155,25432,1789,-2088,-1459,25383,2850,917,6596,25432,258,-602,885,25432,1770,5001,-6997,
0.612230,-0.720783,0.316640,-0.073379,25471,1789,-2088,-1459,25383,2803,1034,6622,25509,156,-555,848,25471,1732,4970,-7057,
0.610874,-0.722238,0.315491,-0.075303,25548,1789,-2088,-1459,25383,2780,1095,6631,25548,-58,-463,785,25548,1641,4903,-7171,
0.610231,-0.723010,0.314800,-0.076002,25586,1789,-2088,-1459,25383,2755,1158,6637,25586,-167,-416,756,25586,1590,4866,-7228,
0.609607,-0.723817,0.314026,-0.076518,25624,1789,-2088,-1459,25383,2702,1285,6644,25663,-282,-367,728,25624,1536,4830,-7284,
0.609005,-0.724657,0.313174,-0.076851,25663,1793,-2133,-1469,25695,2675,1346,6645,25701,-394,-317,699,25663,1480,4792,-7338,
0.607861,-0.726438,0.311237,-0.076974,25740,1793,-2133,-1469,25695,2647,1407,6644,25740,-614,-216,644,25740,1363,4710,-7437,
0.607313,-0.727375,0.310162,-0.076783,25778,1793,-2133,-1469,25695,2616,1464,6640,25778,-717,-170,619,25778,1305,4666,-7482,
0.606784,-0.728337,0.309025,-0.076434,25817,1793,-2133,-1469,25695,2548,1570,6629,25855,-811,-124,593,25817,1248,4621,-7525,
0.605788,-0.730318,0.306578,-0.075270,25893,1793,-2133,-1469,25695,2512,1617,6622,25893,-990,-33,532,25893,1191,4574,-7565,
0.605325,-0.731328,0.305279,-0.074463,25932,1793,-2133,-1469,25695,2475,1661,6614,25932,-1071,13,500,25932,1082,4478,-7635,
0.604895,-0.732338,0.303939,-0.073517,25970,1793,-2133,-1469,25695,2436,1700,6604,25970,-1143,54,461,25970,1028,4430,-7666,
0.604498,-0.733345,0.302558,-0.072430,26009,1803,-2162,-1464,26007,2358,1768,6581,26047,-1217,97,419,26009,977,4382,-7692,
0.603811,-0.735315,0.299737,-0.069869,26086,1803,-2162,-1464,26007,2319,1796,6567,26086,-1329,186,328,26086,926,4333,-7732,
0.603517,-0.736271,0.298316,-0.068407,26124,1803,-2162,-1464,26007,2278,1821,6551,26124,-1372,232,284,26124,829,4236,-7747,
0.603264,-0.737201,0.296887,-0.066826,26162,1803,-2162,-1464,26007,2197,1861,6517,26201,-1417,275,233,26162,783,4189,-7758,
0.603045,-0.738104,0.295461,-0.065136,26201,1803,-2162,-1464,26007,2156,1876,6499,26239,-1479,361,138,26239,739,4142,-7767,
0.602718,-0.739799,0.292660,-0.061466,26278,1803,-2162,-1464,26007,2116,1887,6480,26278,-1497,405,87,26278,656,4052,-7773,
0.602604,-0.740588,0.291304,-0.059493,26316,1813,-2167,-1445,26319,2076,1895,6459,26316,-1511,452,41,26316,618,4008,-7771,
0.602519,-0.741337,0.289985,-0.057430,26355,1813,-2167,-1445,26319,1996,1901,6415,26393,-1521,502,-5,26355,583,3966,-7765,
0.602433,-0.742697,0.287505,-0.053062,26431,1813,-2167,-1445,26319,1957,1898,6393,26431,-1516,603,-97,26431,551,3926,-7756,
0.602425,-0.743303,0.286366,-0.050772,26470,1813,-2167,-1445,26319,1919,1892,6370,26470,-1500,655,-141,26470,496,3852,-7730,
0.602444,-0.743855,0.285300,-0.048414,26508,1813,-2167,-1445,26319,1881,1882,6347,26508,-1484,708,-189,26508,472,3819,-7712,
0.602479,-0.744358,0.284314,-0.045993,26547,1813,-2167,-1445,26319,1810,1855,6299,26585,-1461,763,-228,26547,450,3788,-7691,
0.602604,-0.745194,0.282619,-0.040992,26624,1813,-2167,-1445,26319,1777,1837,6274,26624,-1395,874,-313,26624,431,3760,-7641,
0.602694,-0.745520,0.281927,-0.038421,26662,1843,-2133,-1415,26631,1744,1817,6249,26662,-1351,930,-356,26662,401,3711,-7612,
0.602802,-0.745783,0.281345,-0.035803,26700,1843,-2133,-1415,26631,1713,1795,6223,26700,-1306,988,-398,26700,389,3691,-7580,
0.602921,-0.745984,0.280880,-0.033152,26739,1843,-2133,-1415,26631,1654,1746,6172,26777,-1254,1045,-436,26739,379,3672,-7548,
0.603195,-0.746199,0.280306,-0.027751,26816,1843,-2133,-1415,26631,1626,1720,6146,26816,-1148,1158,-510,26816,363,3642,-7478,
0.603345,-0.746217,0.280193,-0.025002,26854,1843,-2133,-1415,26631,1598,1693,6120,26854,-1095,1214,-542,26854,357,3629,-7442,
0.603502,-0.746177,0.280197,-0.022230,26892,1843,-2133,-1415,26631,1546,1639,6069,26931,-1039,1267,-574,26892,353,3619,-7404,
0.603815,-0.745939,0.280545,-0.016598,26969,1852,-2113,-1386,26943,1522,1611,6043,26969,-937,1378,-626,26969,348,3611,-7365,
0.603961,-0.745748,0.280892,-0.013736,27008,1852,-2113,-1386,26943,1500,1584,6017,27008,-886,1438,-645,27008,344,3601,-7284,
0.604095,-0.745518,0.281345,-0.010841,27046,1852,-2113,-1386,26943,1478,1558,5990,27046,-843,1496,-662,27046,335,3598,-7241,
0.604213,-0.745249,0.281901,-0.007915,27085,1852,-2113,-1386,26943,1437,1507,5935,27123,-799,1551,-675,27085,330,3596,-7198,
0.604381,-0.744618,0.283307,-0.001957,27161,1852,-2113,-1386,26943,1419,1483,5907,27161,-724,1667,-689,27161,324,3596,-7154,
0.604421,-0.744267,0.284150,0.001080,27200,1852,-2113,-1386,26943,1401,1460,5878,27200,-693,1725,-690,27200,310,3597,-7063,
0.604424,-0.743897,0.285081,0.004158,27238,1852,-2088,-1317,27255,1383,1438,5849,27238,-664,1784,-687,27238,301,3599,-7017,
0.604387,-0.743515,0.286092,0.007273,27277,1852,-2088,-1317,27255,1350,1397,5788,27315,-639,1839,-680,27277,292,3601,-6969,
0.604179,-0.742730,0.288330,0.013633,27353,1852,-2088,-1317,27255,1334,1377,5757,27353,-602,1949,-656,27353,282,3608,-6872,
0.604001,-0.742337,0.289541,0.016876,27392,1852,-2088,-1317,27255,1318,1358,5725,27392,-593,1999,-640,27392,260,3612,-6822,
0.603765,-0.741948,0.290815,0.020156,27430,1852,-2088,-1317,27255,1290,1322,5661,27469,-579,2050,-618,27430,248,3617,-6772,
0.603116,-0.741198,0.293523,0.026840,27507,1852,-2088,-1317,27255,1278,1304,5628,27507,-566,2150,-569,27507,235,3623,-6720,
0.602696,-0.740839,0.294957,0.030240,27546,1848,-2054,-1223,27567,1267,1286,5594,27546,-558,2200,-541,27546,209,3638,-6613,
0.602209,-0.740495,0.296440,0.033678,27584,1848,-2054,-1223,27567,1257,1268,5561,27584,-554,2248,-510,27584,195,3647,-6558,
0.601654,-0.740166,0.297969,0.037151,27622,1848,-2054,-1223,27567,1241,1231,5493,27661,-550,2294,-478,27622,181,3657,-6501,
0.600320,-0.739565,0.301175,0.044194,27699,1848,-2054,-1223,27567,1235,1212,5460,27699,-540,2387,-405,27699,168,3668,-6444,
0.599541,-0.739293,0.302843,0.047770,27738,1848,-2054,-1223,27567,1231,1192,5427,27738,-541,2434,-369,27738,142,3694,-6328,
0.598681,-0.739042,0.304564,0.051369,27776,1848,-2054,-1223,27567,1228,1172,5395,27776,-532,2479,-326,27776,129,3709,-6268,
0.597742,-0.738812,0.306328,0.054993,27814,1848,-2054,-1223,27567,1226,1130,5330,27853,-528,2522,-286,27814,116,3726,-6208,
0.595622,-0.738409,0.310003,0.062320,27891,1823,-2044,-1115,27878,1227,1108,5298,27891,-512,2613,-202,27891,104,3760,-6082,
0.594436,-0.738236,0.311919,0.066016,27930,1823,-2044,-1115,27878,1229,1085,5266,27930,-504,2657,-158,27930,80,3778,-6018,
0.593164,-0.738083,0.313892,0.069724,27968,1823,-2044,-1115,27878,1236,1037,5202,28007,-490,2700,-111,27968,70,3797,-5953,
0.590364,-0.737830,0.317995,0.077168,28045,1823,-2044,-1115,27878,1242,1012,5173,28045,-462,2780,-18,28045,59,3818,-5888,
0.588833,-0.737729,0.320134,0.080900,28083,1823,-2044,-1115,27878,1248,987,5144,28083,-445,2821,30,28083,39,3862,-5756,
0.587216,-0.737642,0.322329,0.084641,28122,1823,-2044,-1115,27878,1256,962,5115,28122,-429,2863,76,28122,29,3885,-5689,
0.585512,-0.737568,0.324588,0.088385,28160,1818,-2029,-983,28191,1275,910,5059,28199,-408,2904,123,28160,19,3910,-5621,
0.581845,-0.737449,0.329288,0.095884,28237,1818,-2029,-983,28191,1287,883,5033,28237,-365,2986,214,28237,10,3936,-5552,
0.579883,-0.737397,0.331742,0.099634,28275,1818,-2029,-983,28191,1301,857,5007,28275,-339,3030,261,28275,-9,3992,-5411,
0.577835,-0.737349,0.334268,0.103377,28314,1818,-2029,-983,28191,1316,830,4983,28314,-310,3070,307,28314,-19,4021,-5339,
0.575702,-0.737304,0.336864,0.107115,28352,1818,-2029,-983,28191,1351,777,4933,28391,-282,3110,353,28352,-30,4051,-5265,
0.571181,-0.737215,0.342258,0.114566,28429,1818,-2029,-983,28191,1371,751,4910,28429,-226,3187,444,28429,-42,4338,-5117,
0.568800,-0.737166,0.345055,0.118281,28468,1818,-2029,-983,28191,1392,726,4887,28468,-197,3226,485,28468,-67,4146,-5041,
0.566337,-0.737110,0.347924,0.121990,28506,1818,-2025,-830,28503,1438,676,4842,28544,-167,3266,527,28506,-82,4179,-4963,
0.563794,-0.737045,0.350864,0.125686,28544,1818,-2025,-830,28503,1463,653,4819,28583,-102,3343,609,28583,-97,4211,-4884,
0.558470,-0.736880,0.356951,0.133056,28621,1818,-2025,-830,28503,1489,630,4796,28621,-72,3382,647,28621,-132,4276,-4723,
0.555697,-0.736775,0.360095,0.136730,28660,1818,-2025,-830,28503,1516,608,4774,28660,-41,3419,682,28660,-152,4308,-4642,
0.552850,-0.736650,0.363311,0.140386,28698,1818,-2025,-830,28503,1572,569,4729,28737,-4,3454,719,28698,-174,4339,-4559,
0.546950,-0.736343,0.369917,0.147667,28775,1818,-2025,-830,28503,1602,552,4707,28775,57,3518,785,28775,-198,4369,-4476,
0.543904,-0.736154,0.373307,0.151285,28813,1798,-2034,-707,28815,1633,537,4685,28813,86,3548,814,28813,-253,4429,-4307,
0.540794,-0.735940,0.376752,0.154893,28852,1798,-2034,-707,28815,1665,524,4662,28852,114,3579,842,28852,-285,4456,-4221,
0.537622,-0.735699,0.380245,0.158499,28890,1798,-2034,-707,28815,1732,505,4614,28929,137,3612,867,28890,-319,4482,-4134,
